"","Date","year","month","day","max_tmp","min_tmp","mean_tmp","mean_RH","mean_DP","mean_press","mean_Wind_speed","Heat_Deg_days","Cold_Deg_days","spd_max_gust","precipitation","rain"
"43",2013-04-23,2013,4,23,0.21245932346639,0.001711400380139,0.103105660930201,0.480530594813864,-0.360365063470859,0.985063717483764,0.506912442507422,0.213953488372093,0,0.48936170212766,0,0
"44",2013-04-25,2013,4,25,-0.0603629455399536,0.001711400380139,-0.0421449443416352,0.566966195943517,-0.318892392593819,0.977955026808198,0.578801843434382,0.253488372093023,0,0.765957446808511,0,0
"45",2013-04-26,2013,4,26,-0.0443145767748747,-0.0238467657364426,-0.0557295333238932,0.639709028703466,-0.143076625513682,0.988340944371483,0.188018433193587,0.262790697674419,0,0.0425531914893617,0.6,1
"46",2013-04-27,2013,4,27,0.268628614144166,-0.0323661544419698,0.162668858775487,0.571673085186136,-0.155482980021191,0.98764212393219,0.203686635952346,0.209302325581395,0,0.0425531914893617,0,0
"47",2013-04-28,2013,4,28,0.750079677096537,0.086905287435411,0.540599090439137,0.453572956816431,-0.0782091146547223,0.981939106232755,0.162211981571407,0.127906976744186,0,0.0425531914893617,0,0
"48",2013-04-29,2013,4,29,0.717982939566379,0.538432888828353,0.664253682735785,0.507060333761232,0.254990121479766,0.978718105955637,0.308755760317696,0.072093023255814,0,0.468085106382979,0,0
"49",2013-04-30,2013,4,30,0.814273152156853,0.708820662938897,0.73078333619075,0.612323491655969,0.544944350318233,0.982051560417846,0.199078341028503,0.0255813953488372,0,0.0425531914893617,0,0
"50",2013-05-01,2013,5,1,1.15128889622351,0.555471666239407,0.971474387411469,0.520753102233633,0.486811717664244,0.986569796016723,0.126267281107928,0.00232558139534884,0,0.0425531914893617,0,0
"51",2013-05-02,2013,5,2,1.03092613048542,0.75993699517206,0.902854797190003,0.538296961951219,0.530765659476814,0.987332875164163,0.364055299492281,0.00465116279069767,0,0.404255319148936,0,0
"52",2013-05-03,2013,5,3,0.854394074069551,0.453239001773081,0.724513525891247,0.466837826238768,0.123128296127127,0.987746545055845,0.386175115162114,0.0627906976744186,0,0.340425531914894,0,0
"53",2013-05-04,2013,5,4,1.01487776172034,0.521394111417298,0.826572105212707,0.450149764621309,0.178779657930657,0.983633946287215,0.175115207393557,0.0255813953488372,0,0.0425531914893617,1,1
"54",2013-05-05,2013,5,5,1.17536144937113,0.717340051644424,0.991677109766306,0.407359863106547,0.212454048785366,0.979822564189067,0.177880184352286,0,0.0618556701030928,0.0425531914893617,0,0
"55",2013-05-06,2013,5,6,1.20745818690129,0.802533938699696,1.06134166837102,0.338468121489089,0.0855547652187165,0.977790361579334,0.290322580666568,0,0.175257731958763,0.276595744680851,0,0
"56",2013-05-07,2013,5,7,1.28770003072668,0.81957271611075,1.0578584401482,0.381685922156611,0.223442534259777,0.976738115353567,0.287557603707838,0,0.216494845360825,0.276595744680851,0,0
"57",2013-05-08,2013,5,8,1.29572421510922,0.845130882227332,1.13170287312189,0.48609328195122,0.590316161248974,0.97654132077063,0.357603686736045,0,0.237113402061856,0.48936170212766,0.6,1
"58",2013-05-09,2013,5,9,0.998829392955262,1.1177513208042,1.04218391439944,0.684210526315789,0.958253190310748,0.971549172138752,0.252534562304334,0,0.257731958762887,0.0425531914893617,0,0
"59",2013-05-10,2013,5,10,0.669837833271142,0.657704330705733,0.715805456588141,0.571245186136072,0.443566710453295,0.972460852319963,0.422119815625594,0.0558139534883721,0,0.468085106382979,1,1
"60",2013-05-12,2013,5,12,0.092096557728297,0.138021619668574,0.240693164446208,0.661103979460847,0.136952519752807,0.963725596539634,0.740092165879454,0.22093023255814,0,0.829787234042553,0.6,1
"61",2013-05-15,2013,5,15,0.421088117412417,0.172099174490683,0.265424083407123,0.649550706033376,0.132344445182556,0.966858240177356,0.399078341116983,0.167441860465116,0,0.51063829787234,1.6,1
"62",2013-05-16,2013,5,16,0.445160670560036,0.521394111417298,0.426697536664819,0.659392383363286,0.342543537804096,0.964826037567623,0.442396313396674,0.106976744186047,0,0.446808510638298,0,0
"63",2013-05-17,2013,5,17,0.613668542593365,0.291370616368064,0.483822475506503,0.608900299563543,0.280157297795595,0.977886750605443,0.254377880203088,0.104651162790698,0,0.0425531914893617,0,0
"64",2013-05-18,2013,5,18,0.806248967774314,0.3339675598957,0.666691942575362,0.52973898156611,0.194021750589436,0.982947174476186,0.152995391723723,0.086046511627907,0,0.0425531914893617,0,0
"65",2013-05-19,2013,5,19,0.7019345708013,0.453239001773081,0.579611243692485,0.738125802310655,0.626117355738403,0.980758340662915,0.379723502405878,0.0837209302325581,0,0.404255319148936,4,1
"66",2013-05-20,2013,5,20,0.814273152156853,0.879208437049441,0.844684889965068,0.796747967445443,0.988028441196827,0.974288227285323,0.304147465460214,0,0.0103092783505155,0.0425531914893617,3.8,1
"67",2013-05-21,2013,5,21,0.621692726975905,0.896247214460495,0.694906088923129,0.798459563543004,0.857584484366854,0.972159636613372,0.447004608254157,0.0372093023255814,0,0.425531914893617,5.5,1
"68",2013-05-22,2013,5,22,0.926611733512407,0.811053327405223,0.777806913437028,0.871630295250321,1.05750402603053,0.967665498271022,0.247004608386876,0,0.0103092783505155,0.531914893617021,6.7,1
"69",2013-05-23,2013,5,23,0.814273152156853,0.768456383877587,0.968687805334792,0.89216944801027,1.28294521131085,0.96485013482415,0.389861751180819,0.0441860465116279,0,0.446808510638298,6.8,1
"70",2013-05-24,2013,5,24,-0.0523387611574141,0.368045114717809,0.138634585960722,0.828840393632863,0.358494565064496,0.973521131607167,0.365898617612232,0.204651162790698,0,0.468085106382979,8.8,1
"71",2013-05-25,2013,5,25,-0.180725711278046,0.299890005073591,0.040407557935164,0.783483098023107,0.189059208803446,0.977432919262142,0.453456221231591,0.230232558139535,0,0.48936170212766,15.8,1
"72",2013-05-26,2013,5,26,0.0680240045806786,0.231734895429373,0.0937009454809457,0.802310654685494,0.259952663265755,0.975147696422762,0.38709677422209,0.22093023255814,0,0.531914893617021,14.2,1
"73",2013-05-27,2013,5,27,0.685886202036221,0.103944064846465,0.494968804649185,0.486521181001284,-0.0782091146547223,0.978380744364254,0.340092165923693,0.134883720930233,0,0.51063829787234,0,0
"74",2013-05-28,2013,5,28,0.87846662721717,0.419161446950972,0.757952514155266,0.495507060333761,0.258180326931846,0.979376764943311,0.274654377974168,0.0674418604651163,0,0.297872340425532,0,0
"75",2013-05-29,2013,5,29,0.726007123948919,0.955882935399185,0.795223053715188,0.876337184390244,1.0727461190296,0.972914683663265,0.325345622070072,0.00930232558139535,0,0.382978723404255,20.4,1
"76",2013-05-30,2013,5,30,1.30374839949176,1.1177513208042,1.22191847631854,0.75010697478819,1.27762820222405,0.974946885309108,0.358525345574822,0,0.381443298969072,0.382978723404255,0,0
"77",2013-05-31,2013,5,31,1.59261903726319,1.37333298197002,1.49082367388703,0.652545999178434,1.34993952580453,0.972938780919792,0.450691244272862,0,0.762886597938144,0.553191489361702,0,0
"78",2013-06-01,2013,6,1,1.42411116522986,1.45852686902529,1.41105775368691,0.715447154505777,1.40949002757669,0.969043057459908,0.385253456323337,0,0.701030927835052,0.829787234042553,12.2,1
"79",2013-06-02,2013,6,2,1.15128889622351,1.37333298197002,1.21077214717586,0.816859221258023,1.39424793542834,0.964231639215875,0.43594470041924,0,0.463917525773196,0.574468085106383,12.4,1
"80",2013-06-04,2013,6,4,0.469233223707654,0.581029832355989,0.510295007324869,0.589216944801027,0.295044923238635,0.974227984144005,0.424884792584323,0.102325581395349,0,0.446808510638298,0,0
"81",2013-06-05,2013,6,5,0.557499251915589,0.39360328083439,0.549307160578217,0.577663671373556,0.280511765096406,0.980754324132198,0.230414746634501,0.116279069767442,0,0.0425531914893617,0,0
"82",2013-06-06,2013,6,6,0.316773720439403,0.683262496822315,0.481035892593851,0.760376551168164,0.570111526719134,0.979935017410268,0.259907834120546,0.116279069767442,0,0.0425531914893617,8.4,1
"83",2013-06-07,2013,6,7,0.244556060996548,0.768456383877587,0.471631177144596,0.909285408677792,0.811149271959042,0.974517151222333,0.401843318075712,0.109302325581395,0,0.340425531914894,9.6,1
"84",2013-06-08,2013,6,8,0.364918826734641,0.700301274233369,0.520396368920275,0.964912280667522,0.935921752146188,0.971657609793125,0.258064516221793,0.0953488372093023,0,0.0425531914893617,4.8,1
"85",2013-06-09,2013,6,9,1.05499868363304,0.97292171281024,0.956496506972885,0.713735558408216,0.907564369782774,0.977344562333578,0.382488479364607,0,0.206185567010309,0.446808510638298,0,0
"86",2013-06-10,2013,6,10,1.10314378992828,0.947363546693658,1.02476777495725,0.65596919127086,0.879206988270081,0.977898799233707,0.297695852482779,0,0.144329896907217,0.297872340425532,1,1
"87",2013-06-13,2013,6,13,0.902539180364788,0.581029832355989,0.855831219943725,0.742404792503209,0.885941866730268,0.96662128317891,0.223963133657066,0.0302325581395349,0,0.297872340425532,0,0
"88",2013-06-14,2013,6,14,1.16733726498859,0.836611493521805,1.01362144581457,0.560975609756098,0.632852233943374,0.967605255129703,0.308755760317696,0,0.144329896907217,0.425531914893617,0,0
"89",2013-06-15,2013,6,15,1.0068535773378,0.691781885527842,0.938383722220524,0.492511767188703,0.451364990390554,0.971464831740906,0.451612903332838,0.0186046511627907,0,0.468085106382979,0,0
"90",2013-06-16,2013,6,16,0.54145088315051,0.811053327405223,0.615488491796081,0.815147625160462,0.795907178959975,0.968026957118932,0.2617511520193,0.0581395348837209,0,0.0425531914893617,11.8,1
"91",2013-06-17,2013,6,17,0.677862017653682,0.75993699517206,0.733221596030327,0.769362430500642,0.835961981314349,0.969071171247153,0.344700460781176,0.0651162790697674,0,0.446808510638298,0.4,1
"92",2013-06-18,2013,6,18,0.726007123948919,0.529913500122825,0.668085233195713,0.639709028703466,0.495318932203124,0.973898654650168,0.250691244184383,0.0674418604651163,0,0.297872340425532,0,0
"93",2013-06-19,2013,6,19,0.693910386418761,0.495835945300717,0.640916055231197,0.554557124518614,0.339707799567754,0.978420906779763,0.26635944709798,0.0790697674418605,0,0.297872340425532,0,0
"94",2013-06-20,2013,6,20,0.87044244283463,0.674743108116788,0.863842643936654,0.599058622130937,0.634624570277283,0.981553550128318,0.345622119841152,0.0209302325581395,0,0.361702127659574,0,0
"95",2013-06-21,2013,6,21,1.20745818690129,1.00699926763235,1.16165863316308,0.591356439845956,0.927060070051281,0.981312577563044,0.319815668152613,0,0.298969072164948,0.297872340425532,0,0
"96",2013-06-22,2013,6,22,0.677862017653682,1.27961970620922,0.954058247969283,0.89602053915276,1.27408353006667,0.979577575093076,0.223963133657066,0,0.11340206185567,0.0425531914893617,12.6,1
"97",2013-06-23,2013,6,23,1.03895031486796,1.29665848362027,1.15817540494025,0.880616174582799,1.4537984372005,0.975368587298336,0.197235023063391,0,0.381443298969072,0.0425531914893617,3.2,1
"98",2013-06-25,2013,6,25,1.34386932140446,1.4926044238474,1.34557306861519,0.834830979922978,1.57041816955408,0.967569109244912,0.33824884802494,0,0.721649484536083,0.468085106382979,5.2,1
"99",2013-06-26,2013,6,26,1.03895031486796,1.1177513208042,1.11637666961023,0.867351305057766,1.39424793542834,0.966838158487656,0.243317972368171,0,0.216494845360825,0.0425531914893617,0,0
"100",2013-06-27,2013,6,27,1.02290194610288,1.00699926763235,0.966249545495215,0.836970474967908,1.19113818831259,0.967713692784076,0.296774193644002,0,0.195876288659794,0.48936170212766,0,0
"101",2013-06-28,2013,6,28,0.332822089204482,0.896247214460495,0.601903902813823,0.964912280667522,1.02063942997896,0.96019936460354,0.554838709644596,0.0744186046511628,0,0.574468085106383,18.4,1
"102",2013-06-29,2013,6,29,0.806248967774314,1.03255743374893,0.923754164855015,0.871630295250321,1.2056713461996,0.960713439473716,0.178801843323783,0,0.0824742268041237,0.0425531914893617,0,0
"103",2013-06-30,2013,6,30,1.01487776172034,1.1177513208042,1.0658698649771,0.762516046213094,1.15356465714896,0.969006911575117,0.277419354932897,0,0.237113402061856,0.0425531914893617,0,0
"104",2013-07-01,2013,7,1,0.950684286660025,1.10923193209868,1.03661075024608,0.630723149370988,0.859711288001574,0.976898763087823,0.37419354848842,0,0.185567010309278,0.340425531914894,0.8,1
"105",2013-07-02,2013,7,2,0.742055492713998,1.1177513208042,0.903551442500178,0.748823277740693,0.987319506084773,0.979007273033965,0.442396313396674,0,0.0515463917525773,0.382978723404255,0,0
"106",2013-07-03,2013,7,3,1.15128889622351,1.18590643044842,1.17559154521842,0.816431322207959,1.37262543152512,0.979163905201393,0.21013824886342,0,0.371134020618557,0.0425531914893617,0,0
"107",2013-07-04,2013,7,4,1.38399024331716,1.37333298197002,1.43021550765849,0.830979888780488,1.64308396069058,0.978127723170717,0.257142857161817,0,0.65979381443299,0.531914893617021,0,0
"108",2013-07-05,2013,7,5,1.47225627152509,1.56075953349162,1.44658667871743,0.815575524210526,1.62961420377021,0.976766228176922,0.343778801942398,0,0.793814432989691,0.319148936170213,2,1
"109",2013-07-06,2013,7,6,1.45620790276001,1.61187586572478,1.47828405328802,0.736414206213094,1.50377832261642,0.975139663361326,0.503225806488717,0,0.835051546391753,0.468085106382979,0,0
"110",2013-07-07,2013,7,7,1.14326471184097,1.33073603844238,1.26963869971097,0.820710312400514,1.4715218005396,0.973549244430521,0.329032258088777,0,0.463917525773196,0.319148936170213,8.2,1
"111",2013-07-08,2013,7,8,1.11116797431082,1.19442581915395,1.1805589311683,0.659931908292683,1.06853874676974,0.975222258153909,0.293327990510107,0,0.371134020618557,0.297872340425532,1.4,1
"112",2013-07-09,2013,7,9,1.3920144276997,1.35629420455896,1.42673227943566,0.634146341463415,1.26876652097987,0.97536055520079,0.221198156698337,0,0.628865979381443,0.0425531914893617,0,0
"113",2013-07-10,2013,7,10,1.33584513702192,1.57779831090267,1.44345177356767,0.812580231065469,1.62890526950888,0.96675381808981,0.477419354800178,0,0.731958762886598,0.446808510638298,3.6,1
"114",2013-07-11,2013,7,11,1.14326471184097,1.28813909491475,1.25709907911196,0.638853230603338,1.09649542656755,0.970874448955986,0.332718894107482,0,0.350515463917526,0.340425531914894,0,0
"115",2013-07-12,2013,7,12,1.10314378992828,0.998479878926821,1.09791556178479,0.563970902901155,0.776411479542189,0.980163941347278,0.176036866365053,0,0.206185567010309,0.0425531914893617,0,0
"116",2013-07-13,2013,7,13,1.41608698084732,1.04107682245446,1.30865085212834,0.657252888318357,1.18475777740843,0.982951191006904,0.23317972359323,0,0.422680412371134,0.0425531914893617,0,0
"117",2013-07-14,2013,7,14,1.52842556220287,1.47556564643634,1.54969022642214,0.711596063363286,1.53603484384253,0.982911028591395,0.214746543787262,0,0.804123711340206,0.276595744680851,0,0
"118",2013-07-15,2013,7,15,1.70495761861874,1.62891464313583,1.67195152726246,0.657680787368421,1.51831148050344,0.980509336000096,0.353917050717339,0,1,0.361702127659574,0,0
"119",2013-07-16,2013,7,16,1.59261903726319,1.52668197866951,1.64443402622487,0.62601626012837,1.45982438054864,0.980955135245852,0.232258064533254,0,0.845360824742268,0.0425531914893617,0,0
"120",2013-07-18,2013,7,18,1.44015953399494,1.51816258996398,1.42708060250874,0.855798031630295,1.67923962248082,0.973814314252322,0.2617511520193,0,0.783505154639175,0.319148936170213,3.2,1
"121",2013-07-19,2013,7,19,1.6969334342362,1.56075953349162,1.44763164710068,0.849807445442875,1.68349322975026,0.964476627347976,0.592626728228028,0,0.958762886597938,0.851063829787234,23,1
"122",2013-07-20,2013,7,20,1.32782095263938,1.36481359326449,1.34174151815526,0.712879760410783,1.31272046219693,0.964030828102221,0.552995391745843,0,0.474226804123711,0.574468085106383,5.6,1
"123",2013-07-21,2013,7,21,0.790200599009235,0.930324769282604,0.88195542952499,0.537869062901155,0.539981808532244,0.975003112883598,0.263594470139251,0,0,0.276595744680851,0,0
"124",2013-07-22,2013,7,22,1.0870954211632,0.870689048343913,1.03626242717301,0.599486521181001,0.789526768055815,0.973657682084895,0.152073732730107,0,0.103092783505155,0.0425531914893617,0,0
"125",2013-07-23,2013,7,23,1.26362747757907,1.31369726103133,1.24386281236681,0.788617886213094,1.38219604788136,0.96282596556502,0.224884792717042,0,0.515463917525773,0.361702127659574,12.4,1
"126",2013-07-24,2013,7,24,0.798224783391774,0.811053327405223,0.728345077187149,0.694908001745828,0.715088640840615,0.968637420629661,0.388940092120843,0.0441860465116279,0,0.404255319148936,0,0
"127",2013-07-25,2013,7,25,0.87846662721717,0.538432888828353,0.759345805611592,0.592640136893453,0.494609997686575,0.979404877766666,0.174193548399941,0.0511627906976744,0,0.276595744680851,0,0
"128",2013-07-26,2013,7,26,1.0068535773378,0.802533938699696,0.962069671962213,0.656824989268293,0.843405794035868,0.977762248755979,0.300460829441509,0,0.0618556701030928,0.340425531914894,0,0
"129",2013-07-27,2013,7,27,1.17536144937113,0.964402324104713,1.14807404418082,0.658108686315789,1.0142590190748,0.974681815487307,0.235023041491983,0,0.247422680412371,0.0425531914893617,0,0
"130",2013-07-29,2013,7,29,0.902539180364788,1.12627070950973,1.03556578186283,0.729139922978177,1.06955591357752,0.975091468848272,0.327188940190023,0,0.206185567010309,0.553191489361702,3.6,1
"131",2013-07-30,2013,7,30,1.01487776172034,0.964402324104713,0.986452267850052,0.719298245648267,0.995472253918347,0.977573486270588,0.363133640653503,0,0.123711340206186,0.404255319148936,0,0
"132",2013-07-31,2013,7,31,1.15128889622351,1.09219315468762,1.18116470937177,0.700470688883184,1.13867703170592,0.976750163981831,0.33824884802494,0,0.34020618556701,0.297872340425532,0,0
"133",2013-08-01,2013,8,1,1.17536144937113,1.34777481585344,1.15817540494025,0.813008130115533,1.34143231126565,0.969504921864646,0.343778801942398,0,0.45360824742268,0.638297872340426,9.4,1
"134",2013-08-02,2013,8,2,1.0870954211632,1.24554215138711,1.12090486621631,0.777920410783055,1.22977512044285,0.967540995457667,0.434101382520487,0,0.381443298969072,0.553191489361702,0.2,1
"135",2013-08-03,2013,8,3,0.854394074069551,1.10923193209868,0.976699229327722,0.76979032944801,1.09011501566339,0.967585173440004,0.418433179828087,0,0.154639175257732,0.382978723404255,1.4,1
"136",2013-08-05,2013,8,5,0.87044244283463,0.674743108116788,0.791043180182186,0.596063329088575,0.552033695824014,0.975083436750726,0.313364055396377,0.0255813953488372,0,0.446808510638298,0,0
"137",2013-08-06,2013,8,6,1.09511960554574,0.896247214460495,1.03939733232276,0.638853230603338,0.882042726166134,0.977147768714532,0.2617511520193,0,0.164948453608247,0.0425531914893617,0,0
"138",2013-08-07,2013,8,7,1.20745818690129,1.16034826433184,1.1867378743611,0.673513050885751,1.12201707018419,0.975364571731508,0.417511520768111,0,0.391752577319588,0.425531914893617,0.4,1
"139",2013-08-08,2013,8,8,1.25560329319653,1.44148809161424,1.35219120198777,0.728712023928113,1.38503178577741,0.972545192717809,0.292165898565321,0,0.628865979381443,0.361702127659574,0,0
"140",2013-08-09,2013,8,9,1.11919215869335,1.40741053679213,1.26615547148814,0.847667950397946,1.50980426596456,0.969103300601227,0.20000000002212,0,0.494845360824742,0.382978723404255,6,1
"141",2013-08-10,2013,8,10,0.814273152156853,1.07515437727657,0.95788979842921,0.605477107368421,0.755143443194989,0.972191765967445,0.473732719002672,0,0.0721649484536083,0.48936170212766,0,0
"142",2013-08-11,2013,8,11,1.07907123678066,0.887727825754968,1.03243087671308,0.657252888318357,0.925287733972588,0.975047290865935,0.435023041580463,0,0.123711340206186,0.446808510638298,0,0
"143",2013-08-12,2013,8,12,1.11919215869335,1.06663498857104,1.11359008753355,0.656824989268293,1.00397946845723,0.972617484487391,0.369585253409739,0,0.309278350515464,0.51063829787234,0,0
"144",2013-08-13,2013,8,13,1.0068535773378,1.10071254339315,0.996901951682559,0.812580231065469,1.17766843139221,0.9662799060207,0.219354838733224,0,0.22680412371134,0.340425531914894,12.6,1
"145",2013-08-14,2013,8,14,0.717982939566379,0.921805380577077,0.791739825492362,0.738981600308087,0.826745831663414,0.967962697446896,0.341013824983669,0.0162790697674419,0,0.404255319148936,2.8,1
"146",2013-08-15,2013,8,15,0.942660102277486,0.845130882227332,0.926540746931692,0.656824989268293,0.824619028028694,0.974195854789932,0.547465437828385,0,0.0412371134020619,0.553191489361702,0,0
"147",2013-08-16,2013,8,16,0.918587549129867,0.964402324104713,0.944305209446952,0.68592212241335,0.904728631886721,0.978758268371146,0.298617511542755,0,0.11340206185567,0.276595744680851,0,0
"148",2013-08-17,2013,8,17,0.950684286660025,0.742898217761006,0.917832676792612,0.619597774890886,0.734584341109122,0.983995405135125,0.202764976980849,0.00930232558139535,0,0.0425531914893617,0,0
"149",2013-08-18,2013,8,18,1.20745818690129,0.97292171281024,1.12578138505949,0.665382969653402,1.0142590190748,0.980392865284287,0.347465437739905,0,0.257731958762887,0.382978723404255,0,0
"150",2013-08-19,2013,8,19,1.27967584634415,1.17738704174289,1.21808692585862,0.661531878510911,1.11918133143741,0.974312324541851,0.403686635974465,0,0.45360824742268,0.382978723404255,0,0
"151",2013-08-20,2013,8,20,1.33584513702192,1.27961970620922,1.3177072453405,0.686350021360719,1.26982992279723,0.975396701085581,0.43594470041924,0,0.556701030927835,0.382978723404255,0,0
"152",2013-08-21,2013,8,21,1.3920144276997,1.40741053679213,1.42185576059249,0.694908001745828,1.39212113179362,0.975838483800619,0.445161290355404,0,0.65979381443299,0.382978723404255,0,0
"153",2013-08-22,2013,8,22,0.950684286660025,1.28813909491475,1.1867378743611,0.855370132682927,1.44210101720954,0.970778059929877,0.403686635974465,0,0.22680412371134,0.446808510638298,8.2,1
"154",2013-08-23,2013,8,23,0.910563364747327,0.964402324104713,0.891708467211346,0.663243474505777,0.781374021072962,0.977328498138487,0.292165898565321,0,0.0412371134020619,0.340425531914894,0,0
"155",2013-08-24,2013,8,24,0.950684286660025,0.649184942000206,0.847123149804644,0.675652546033376,0.760460452281789,0.984766517344,0.192626728117429,0.0209302325581395,0,0.0425531914893617,0,0
"156",2013-08-25,2013,8,25,1.05499868363304,0.913285991871549,1.02232951511767,0.678647839075738,0.940884293676961,0.98273029916744,0.288479262767814,0,0.134020618556701,0.361702127659574,5.2,1
"157",2013-08-26,2013,8,26,1.0068535773378,1.18590643044842,1.13030958166556,0.904578519435173,1.46514138963544,0.972661662469728,0.303225806400238,0,0.278350515463918,0.319148936170213,0,0
"158",2013-08-27,2013,8,27,1.13524052745843,1.35629420455896,1.2372446798302,0.884467265725289,1.53603484384253,0.971255989493596,0.189861751158699,0,0.45360824742268,0.0425531914893617,0,0
"159",2013-08-28,2013,8,28,1.42411116522986,1.34777481585344,1.3218871188735,0.83183568677792,1.52008381658213,0.971966858561153,0.222119815758313,0,0.608247422680412,0.446808510638298,4,1
"160",2013-08-29,2013,8,29,0.998829392955262,1.10923193209868,1.04113894601619,0.806589644878049,1.22020450408661,0.975938889357447,0.36682027645101,0,0.237113402061856,0.276595744680851,0,0
"161",2013-08-30,2013,8,30,1.18338563375367,1.04959621115998,1.10697195416097,0.862644415917843,1.37191649726378,0.970227839560466,0.214746543787262,0,0.288659793814433,0.51063829787234,17.8,1
"162",2013-08-31,2013,8,31,0.990805208572723,1.35629420455896,1.16131031009001,0.874197689345314,1.44458228754957,0.967761887297131,0.205529953939578,0,0.360824742268041,0.0425531914893617,0,0
"163",2013-09-01,2013,9,1,1.19140981813621,1.26258092879816,1.21948021731494,0.727428326880616,1.23544659708568,0.970272017542803,0.257142857161817,0,0.45360824742268,0.319148936170213,0,0
"164",2013-09-02,2013,9,2,0.87846662721717,1.06663498857104,0.945001854757128,0.89602053915276,1.26628524978912,0.966540959311782,0.297695852482779,0,0.11340206185567,0.319148936170213,20.4,1
"165",2013-09-03,2013,9,3,0.814273152156853,1.12627070950973,0.936293785454022,0.807017543825417,1.11421878990664,0.96603090039399,0.487557603796318,0,0.11340206185567,0.404255319148936,0,0
"166",2013-09-04,2013,9,4,0.549475067533049,0.811053327405223,0.717198747208492,0.815575524210526,0.916071584321654,0.970255953347711,0.380645161244656,0.0674418604651163,0,0.446808510638298,0.2,1
"167",2013-09-05,2013,9,5,0.437136486177496,0.54695227753388,0.484170797743603,0.613179289653402,0.274485821493056,0.977043346626987,0.25898617506057,0.111627906976744,0,0.425531914893617,0,0
"168",2013-09-06,2013,9,6,0.669837833271142,0.325448171190173,0.580307889002661,0.613179289653402,0.385788545015045,0.979284391484029,0.469124423923991,0.111627906976744,0,0.48936170212766,0,0
"169",2013-09-07,2013,9,7,0.782176414626695,1.05811559986551,0.874640650842236,0.748395378690629,0.952227246111893,0.971500977625697,0.517972350342339,0,0.0721649484536083,0.48936170212766,0,0
"170",2013-09-08,2013,9,8,0.477257408090194,0.470277779184135,0.529452761296455,0.600342319178434,0.307805745046955,0.973713909659385,0.358525345574822,0.116279069767442,0,0.446808510638298,0,0
"171",2013-09-09,2013,9,9,0.605644358210826,0.39360328083439,0.564285041016801,0.685066324313222,0.519422706701593,0.977830523994843,0.348387096799881,0.0953488372093023,0,0.361702127659574,0,0
"172",2013-09-10,2013,9,10,0.605644358210826,0.955882935399185,0.770143812517173,0.926829268292683,1.13194215324573,0.973649649987349,0.201843317987233,0.0232558139534884,0,0.0425531914893617,8.8,1
"173",2013-09-11,2013,9,11,1.46423208714255,1.07515437727657,1.22818828661805,0.875481386392811,1.49704344415624,0.971826290588816,0.247926267225654,0,0.536082474226804,0.404255319148936,9.4,1
"174",2013-09-12,2013,9,12,0.942660102277486,1.26258092879816,1.09791556178479,0.921694480102696,1.45663417509656,0.966255808764172,0.301382488501484,0,0.268041237113402,0.425531914893617,23.8,1
"175",2013-09-13,2013,9,13,0.517378330002891,0.717340051644424,0.561150135867049,0.850663243440308,0.812921608037734,0.967834179066713,0.314285714235155,0.0813953488372093,0,0.297872340425532,3.6,1
"176",2013-09-14,2013,9,14,0.260604429761627,0.529913500122825,0.36957259865911,0.813008130115533,0.561958779395993,0.974223967613287,0.291244239726543,0.137209302325581,0,0.319148936170213,0,0
"177",2013-09-15,2013,9,15,0.565523436298129,0.521394111417298,0.590757572835167,0.79803166449294,0.755143443194989,0.975866597587865,0.421198156786816,0.0906976744186046,0,0.382978723404255,2.4,1
"178",2013-09-16,2013,9,16,0.180362585936232,0.325448171190173,0.240693164446208,0.703038082978177,0.219188926990337,0.981163977493162,0.371428571529691,0.2,0,0.425531914893617,9.6,1
"179",2013-09-17,2013,9,17,0.453184854942575,0.086905287435411,0.332302059935163,0.697475395840822,0.305324474196496,0.987481475234045,0.283870967689133,0.167441860465116,0,0.361702127659574,0,0
"180",2013-09-18,2013,9,18,0.693910386418761,0.410642058245445,0.560453489720899,0.723577235738126,0.582872348527454,0.981537484969336,0.305990783358967,0.0906976744186046,0,0.276595744680851,0,0
"181",2013-09-19,2013,9,19,0.894514995982248,0.598068609767043,0.750289413235412,0.738981600308087,0.790235703167869,0.977577502801306,0.236866359390737,0.0488372093023256,0,0.0425531914893617,0,0
"182",2013-09-20,2013,9,20,1.12721634307589,0.879208437049441,1.00735163551506,0.697475395840822,0.963924666102853,0.973231964528838,0.268202764996734,0,0.123711340206186,0.297872340425532,0,0
"183",2013-09-21,2013,9,21,0.734031308331458,1.07515437727657,0.893450081740747,0.825845100590501,1.10252136991568,0.96391837488102,0.40737327199317,0,0.0309278350515464,0.382978723404255,10.8,1
"184",2013-09-22,2013,9,22,0.308749536056864,0.427680835656499,0.42774250504807,0.809584937920411,0.608039524843283,0.965793944359435,0.381566820304632,0.16046511627907,0,0.404255319148936,7,1
"185",2013-09-23,2013,9,23,0.100120742110837,0.214696118018319,0.16789370069174,0.682498930218228,0.145105266990876,0.975722014048701,0.393548387199524,0.202325581395349,0,0.404255319148936,0,0
"186",2013-09-24,2013,9,24,0.573547620680668,0.368045114717809,0.398483390317052,0.619597774890886,0.234076552433377,0.974400681470415,0.345622119841152,0.116279069767442,0,0.340425531914894,0,0
